Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira
SE,MG,BELO HORIZONTE,MARLIN EMPREENDIMENTOS LTDA,02.685.478/0001-28,AVENIDA AMERICO VESPUCIO,501,,APARECIDA,31230-240,DIESEL S10,07/06/2022,"7,19",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,MARLIN EMPREENDIMENTOS LTDA,02.685.478/0001-28,AVENIDA AMERICO VESPUCIO,501,,APARECIDA,31230-240,GASOLINA ADITIVADA,07/06/2022,"7,59",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,MARLIN EMPREENDIMENTOS LTDA,02.685.478/0001-28,AVENIDA AMERICO VESPUCIO,501,,APARECIDA,31230-240,ETANOL,07/06/2022,"5,29",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,MARLIN EMPREENDIMENTOS LTDA,02.685.478/0001-28,AVENIDA AMERICO VESPUCIO,501,,APARECIDA,31230-240,GASOLINA,07/06/2022,"7,49",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO JAVARI EIRELI,16.679.276/0001-88,RUA DESCALVADO,661,,RENASCENCA,31130-610,ETANOL,07/06/2022,"5,13",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO JAVARI EIRELI,16.679.276/0001-88,RUA DESCALVADO,661,,RENASCENCA,31130-610,GASOLINA,07/06/2022,"7,39",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,ECO EMPREENDIMENTOS COMERCIAIS LTDA,00.194.032/0001-75,RUA TUPIS,1774,,BARRO PRETO,30190-062,DIESEL S10,07/06/2022,"6,99",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,ECO EMPREENDIMENTOS COMERCIAIS LTDA,00.194.032/0001-75,RUA TUPIS,1774,,BARRO PRETO,30190-062,GASOLINA ADITIVADA,07/06/2022,"7,69",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,ECO EMPREENDIMENTOS COMERCIAIS LTDA,00.194.032/0001-75,RUA TUPIS,1774,,BARRO PRETO,30190-062,ETANOL,07/06/2022,"5,15",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,ECO EMPREENDIMENTOS COMERCIAIS LTDA,00.194.032/0001-75,RUA TUPIS,1774,,BARRO PRETO,30190-062,GASOLINA,07/06/2022,"7,39",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO PHOENIX LTDA,71.155.998/0001-41,RUA PLATINA,999,,PRADO,30411-095,DIESEL S10,07/06/2022,"6,89",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO PHOENIX LTDA,71.155.998/0001-41,RUA PLATINA,999,,PRADO,30411-095,GASOLINA ADITIVADA,07/06/2022,"7,69",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO PHOENIX LTDA,71.155.998/0001-41,RUA PLATINA,999,,PRADO,30411-095,ETANOL,07/06/2022,"5,15",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO PHOENIX LTDA,71.155.998/0001-41,RUA PLATINA,999,,PRADO,30411-095,GASOLINA,07/06/2022,"7,39",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO BRUNATA LTDA,66.333.501/0001-06,RUA ANAPURUS,21,,SAO GABRIEL,31980-210,DIESEL S10,07/06/2022,"7,09",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO BRUNATA LTDA,66.333.501/0001-06,RUA ANAPURUS,21,,SAO GABRIEL,31980-210,ETANOL,07/06/2022,"5,39",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO BRUNATA LTDA,66.333.501/0001-06,RUA ANAPURUS,21,,SAO GABRIEL,31980-210,GASOLINA,07/06/2022,"7,59",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO JUPITER LTDA,38.619.219/0001-46,AVENIDA TEREZA CRISTINA,2850,,PADRE EUSTAQUIO,30720-230,DIESEL S10,07/06/2022,"6,74",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO JUPITER LTDA,38.619.219/0001-46,AVENIDA TEREZA CRISTINA,2850,,PADRE EUSTAQUIO,30720-230,DIESEL,07/06/2022,"6,64",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO JUPITER LTDA,38.619.219/0001-46,AVENIDA TEREZA CRISTINA,2850,,PADRE EUSTAQUIO,30720-230,ETANOL,07/06/2022,"5,15",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO JUPITER LTDA,38.619.219/0001-46,AVENIDA TEREZA CRISTINA,2850,,PADRE EUSTAQUIO,30720-230,GASOLINA,07/06/2022,"7,39",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO BARAO DE MELO LTDA,21.626.395/0001-02,AVENIDA BARAO HOMEM DE MELO,827,,NOVA GRANADA,30421-285,DIESEL S10,07/06/2022,"7,09",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO BARAO DE MELO LTDA,21.626.395/0001-02,AVENIDA BARAO HOMEM DE MELO,827,,NOVA GRANADA,30421-285,GASOLINA ADITIVADA,07/06/2022,"7,59",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO BARAO DE MELO LTDA,21.626.395/0001-02,AVENIDA BARAO HOMEM DE MELO,827,,NOVA GRANADA,30421-285,ETANOL,07/06/2022,"5,29",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO BARAO DE MELO LTDA,21.626.395/0001-02,AVENIDA BARAO HOMEM DE MELO,827,,NOVA GRANADA,30421-285,GASOLINA,07/06/2022,"7,49",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO LESTE OESTE LTDA,20.777.504/0001-20,AVENIDA TEREZA CRISTINA,1795,,CALAFATE,30410-600,GASOLINA ADITIVADA,07/06/2022,"7,49",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO LESTE OESTE LTDA,20.777.504/0001-20,AVENIDA TEREZA CRISTINA,1795,,CALAFATE,30410-600,ETANOL,07/06/2022,"5,15",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO LESTE OESTE LTDA,20.777.504/0001-20,AVENIDA TEREZA CRISTINA,1795,,CALAFATE,30410-600,GASOLINA,07/06/2022,"7,39",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO QUICK LTDA,17.365.867/0001-43,AVENIDA CORONEL JOSE BENJAMIM,17,,PADRE EUSTAQUIO,30720-430,DIESEL S10,07/06/2022,"6,89",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO QUICK LTDA,17.365.867/0001-43,AVENIDA CORONEL JOSE BENJAMIM,17,,PADRE EUSTAQUIO,30720-430,GASOLINA ADITIVADA,07/06/2022,"7,54",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO QUICK LTDA,17.365.867/0001-43,AVENIDA CORONEL JOSE BENJAMIM,17,,PADRE EUSTAQUIO,30720-430,ETANOL,07/06/2022,"5,15",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO QUICK LTDA,17.365.867/0001-43,AVENIDA CORONEL JOSE BENJAMIM,17,,PADRE EUSTAQUIO,30720-430,GASOLINA,07/06/2022,"7,39",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO COELHO LTDA,17.162.629/0001-30,AVENIDA ANTONIO CARLOS,3550,,CACHOEIRINHA,31210-800,GNV,07/06/2022,"5,49",,R$ / m³,ALESAT
SE,MG,BELO HORIZONTE,POSTO COELHO LTDA,17.162.629/0001-30,AVENIDA ANTONIO CARLOS,3550,,CACHOEIRINHA,31210-800,GASOLINA ADITIVADA,07/06/2022,"7,49",,R$ / litro,ALESAT
SE,MG,BELO HORIZONTE,POSTO COELHO LTDA,17.162.629/0001-30,AVENIDA ANTONIO CARLOS,3550,,CACHOEIRINHA,31210-800,ETANOL,07/06/2022,"5,19",,R$ / litro,ALESAT
SE,MG,BELO HORIZONTE,POSTO COELHO LTDA,17.162.629/0001-30,AVENIDA ANTONIO CARLOS,3550,,CACHOEIRINHA,31210-800,GASOLINA,07/06/2022,"7,39",,R$ / litro,ALESAT
SE,MG,BELO HORIZONTE,GNV SETE BELO LTDA,04.399.544/0001-29,AVENIDA CRISTIANO MACHADO,8898,,MINASLANDIA,31812-112,GNV,07/06/2022,"5,48",,R$ / m³,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,GNV SETE BELO LTDA,04.399.544/0001-29,AVENIDA CRISTIANO MACHADO,8898,,MINASLANDIA,31812-112,DIESEL S10,07/06/2022,"6,79",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,GNV SETE BELO LTDA,04.399.544/0001-29,AVENIDA CRISTIANO MACHADO,8898,,MINASLANDIA,31812-112,ETANOL,07/06/2022,"5,15",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,GNV SETE BELO LTDA,04.399.544/0001-29,AVENIDA CRISTIANO MACHADO,8898,,MINASLANDIA,31812-112,GASOLINA,07/06/2022,"7,39",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO CACHOEIRINHA LTDA.,04.168.447/0001-25,AVENIDA BERNARDO DE VASCONCELOS,2265,,IPIRANGA,31160-440,GASOLINA ADITIVADA,07/06/2022,"7,74",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO CACHOEIRINHA LTDA.,04.168.447/0001-25,AVENIDA BERNARDO DE VASCONCELOS,2265,,IPIRANGA,31160-440,ETANOL,07/06/2022,"5,49",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO CACHOEIRINHA LTDA.,04.168.447/0001-25,AVENIDA BERNARDO DE VASCONCELOS,2265,,IPIRANGA,31160-440,GASOLINA,07/06/2022,"7,54",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO OCEANO LTDA,08.401.243/0001-43,AVENIDA DO CONTORNO,10325,,CARLOS PRATES,30110-071,DIESEL S10,07/06/2022,"6,89",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO OCEANO LTDA,08.401.243/0001-43,AVENIDA DO CONTORNO,10325,,CARLOS PRATES,30110-071,GASOLINA ADITIVADA,07/06/2022,"7,69",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO OCEANO LTDA,08.401.243/0001-43,AVENIDA DO CONTORNO,10325,,CARLOS PRATES,30110-071,ETANOL,07/06/2022,"5,15",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO OCEANO LTDA,08.401.243/0001-43,AVENIDA DO CONTORNO,10325,,CARLOS PRATES,30110-071,GASOLINA,07/06/2022,"7,39",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO ARAUJO COMERCIO E DISTRIBUICAO DE COMBUSTIVEIS E LUBRIFICANTES LTDA.,08.735.390/0001-50,AVENIDA AMERICO VESPUCIO,809,,APARECIDA,31230-240,GASOLINA ADITIVADA,07/06/2022,"7,54",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO ARAUJO COMERCIO E DISTRIBUICAO DE COMBUSTIVEIS E LUBRIFICANTES LTDA.,08.735.390/0001-50,AVENIDA AMERICO VESPUCIO,809,,APARECIDA,31230-240,ETANOL,07/06/2022,"5,15",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO ARAUJO COMERCIO E DISTRIBUICAO DE COMBUSTIVEIS E LUBRIFICANTES LTDA.,08.735.390/0001-50,AVENIDA AMERICO VESPUCIO,809,,APARECIDA,31230-240,GASOLINA,07/06/2022,"7,39",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO MARIO WERNECK LIMITADA,03.665.115/0001-93,AVENIDA CRISTIANO MACHADO,9292,,MINASLANDIA,31812-112,DIESEL S10,07/06/2022,"6,79",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO MARIO WERNECK LIMITADA,03.665.115/0001-93,AVENIDA CRISTIANO MACHADO,9292,,MINASLANDIA,31812-112,GASOLINA ADITIVADA,07/06/2022,"7,59",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO MARIO WERNECK LIMITADA,03.665.115/0001-93,AVENIDA CRISTIANO MACHADO,9292,,MINASLANDIA,31812-112,DIESEL,07/06/2022,"6,74",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO MARIO WERNECK LIMITADA,03.665.115/0001-93,AVENIDA CRISTIANO MACHADO,9292,,MINASLANDIA,31812-112,ETANOL,07/06/2022,"5,19",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO MARIO WERNECK LIMITADA,03.665.115/0001-93,AVENIDA CRISTIANO MACHADO,9292,,MINASLANDIA,31812-112,GASOLINA,07/06/2022,"7,39",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO R.E.M. LTDA,41.705.211/0003-79,AVENIDA DO CONTORNO,10040,,BARRO PRETO,30110-072,ETANOL,07/06/2022,"5,15",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO R.E.M. LTDA,41.705.211/0003-79,AVENIDA DO CONTORNO,10040,,BARRO PRETO,30110-072,GASOLINA,07/06/2022,"7,39",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO CAMILA LTDA,21.568.446/0001-97,AVENIDA BERNARDO DE VASCONCELOS,1042,,CACHOEIRINHA,31150-000,DIESEL S10,07/06/2022,"6,89",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO CAMILA LTDA,21.568.446/0001-97,AVENIDA BERNARDO DE VASCONCELOS,1042,,CACHOEIRINHA,31150-000,ETANOL,07/06/2022,"5,15",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO CAMILA LTDA,21.568.446/0001-97,AVENIDA BERNARDO DE VASCONCELOS,1042,,CACHOEIRINHA,31150-000,GASOLINA,07/06/2022,"7,39",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO WAP CRISTIANO MACHADO LTDA,22.143.669/0001-75,AVENIDA CRISTIANO MACHADO,9434,,MINASLANDIA (P MAIO),31812-112,DIESEL S10,07/06/2022,"6,99",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO WAP CRISTIANO MACHADO LTDA,22.143.669/0001-75,AVENIDA CRISTIANO MACHADO,9434,,MINASLANDIA (P MAIO),31812-112,GASOLINA ADITIVADA,07/06/2022,"7,69",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO WAP CRISTIANO MACHADO LTDA,22.143.669/0001-75,AVENIDA CRISTIANO MACHADO,9434,,MINASLANDIA (P MAIO),31812-112,ETANOL,07/06/2022,"5,19",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO WAP CRISTIANO MACHADO LTDA,22.143.669/0001-75,AVENIDA CRISTIANO MACHADO,9434,,MINASLANDIA (P MAIO),31812-112,GASOLINA,07/06/2022,"7,39",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO PARQUE LTDA,29.333.352/0001-40,AVENIDA BERNARDO DE VASCONCELOS,2001,,SANTA CRUZ,31150-000,DIESEL S10,07/06/2022,"6,89",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO PARQUE LTDA,29.333.352/0001-40,AVENIDA BERNARDO DE VASCONCELOS,2001,,SANTA CRUZ,31150-000,GASOLINA ADITIVADA,07/06/2022,"7,58",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO PARQUE LTDA,29.333.352/0001-40,AVENIDA BERNARDO DE VASCONCELOS,2001,,SANTA CRUZ,31150-000,ETANOL,07/06/2022,"5,14",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO PARQUE LTDA,29.333.352/0001-40,AVENIDA BERNARDO DE VASCONCELOS,2001,,SANTA CRUZ,31150-000,GASOLINA,07/06/2022,"7,38",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO ZEPPELIN LTDA,27.476.355/0001-08,AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK,3050,,PADRE EUSTAQUIO,30530-555,GASOLINA ADITIVADA,07/06/2022,"7,49",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO ZEPPELIN LTDA,27.476.355/0001-08,AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK,3050,,PADRE EUSTAQUIO,30530-555,ETANOL,07/06/2022,"5,15",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO ZEPPELIN LTDA,27.476.355/0001-08,AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK,3050,,PADRE EUSTAQUIO,30530-555,GASOLINA,07/06/2022,"7,39",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEIS VILA PLATINA LTDA,36.023.813/0001-44,RUA PLATINA,789,TERREO                    TERREO A,PRADO,30411-095,DIESEL S10,07/06/2022,"6,89",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEIS VILA PLATINA LTDA,36.023.813/0001-44,RUA PLATINA,789,TERREO                    TERREO A,PRADO,30411-095,GASOLINA ADITIVADA,07/06/2022,"7,64",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEIS VILA PLATINA LTDA,36.023.813/0001-44,RUA PLATINA,789,TERREO                    TERREO A,PRADO,30411-095,ETANOL,07/06/2022,"5,15",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEIS VILA PLATINA LTDA,36.023.813/0001-44,RUA PLATINA,789,TERREO                    TERREO A,PRADO,30411-095,GASOLINA,07/06/2022,"7,39",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO BARAO LTDA,25.266.113/0001-64,AVENIDA BARAO HOMEM DE MELO,1469,,NOVA GRANADA,30431-425,DIESEL S10,07/06/2022,"6,89",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO BARAO LTDA,25.266.113/0001-64,AVENIDA BARAO HOMEM DE MELO,1469,,NOVA GRANADA,30431-425,GASOLINA ADITIVADA,07/06/2022,"7,79",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO BARAO LTDA,25.266.113/0001-64,AVENIDA BARAO HOMEM DE MELO,1469,,NOVA GRANADA,30431-425,ETANOL,07/06/2022,"5,29",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO BARAO LTDA,25.266.113/0001-64,AVENIDA BARAO HOMEM DE MELO,1469,,NOVA GRANADA,30431-425,GASOLINA,07/06/2022,"7,49",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO BOM BOM LTDA,19.902.337/0001-12,AVENIDA CONTORNO,2694,,SANTA EFIGENIA,30110-014,GASOLINA,08/06/2022,"7,39",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO BOM BOM LTDA,19.902.337/0001-12,AVENIDA CONTORNO,2694,,SANTA EFIGENIA,30110-014,ETANOL,08/06/2022,"5,09",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,DIESEL S10,08/06/2022,"6,84",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,GASOLINA ADITIVADA,08/06/2022,"7,59",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,DIESEL,08/06/2022,"6,79",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,GASOLINA,08/06/2022,"7,39",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,ETANOL,08/06/2022,"5,09",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO LESTE LTDA,04.038.996/0001-85,AVENIDA DOS ANDRADAS,3300,,SANTA   EFIGENIA,30260-070,DIESEL S10,08/06/2022,"6,84",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO LESTE LTDA,04.038.996/0001-85,AVENIDA DOS ANDRADAS,3300,,SANTA   EFIGENIA,30260-070,GASOLINA ADITIVADA,08/06/2022,"7,59",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO LESTE LTDA,04.038.996/0001-85,AVENIDA DOS ANDRADAS,3300,,SANTA   EFIGENIA,30260-070,GASOLINA,08/06/2022,"7,39",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO LESTE LTDA,04.038.996/0001-85,AVENIDA DOS ANDRADAS,3300,,SANTA   EFIGENIA,30260-070,ETANOL,08/06/2022,"5,09",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO MEM DE SA LTDA,14.395.703/0001-70,AVENIDA MEM DE SA,140,,SANTA EFIGENIA,30260-270,GASOLINA ADITIVADA,08/06/2022,"7,59",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO MEM DE SA LTDA,14.395.703/0001-70,AVENIDA MEM DE SA,140,,SANTA EFIGENIA,30260-270,GASOLINA,08/06/2022,"7,39",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO MEM DE SA LTDA,14.395.703/0001-70,AVENIDA MEM DE SA,140,,SANTA EFIGENIA,30260-270,ETANOL,08/06/2022,"5,09",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO TUNEL LTDA,08.160.834/0001-76,AVENIDA CRISTIANO MACHADO,71,,FLORESTA,31110-230,GASOLINA,09/06/2022,"7,39",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO TUNEL LTDA,08.160.834/0001-76,AVENIDA CRISTIANO MACHADO,71,,FLORESTA,31110-230,GASOLINA ADITIVADA,09/06/2022,"7,59",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO TUNEL LTDA,08.160.834/0001-76,AVENIDA CRISTIANO MACHADO,71,,FLORESTA,31110-230,ETANOL,09/06/2022,"5,17",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO CN LTDA,07.362.678/0001-63,AVENIDA CRISTIANO MACHADO,1383,,DA GRACA,31140-660,GASOLINA,09/06/2022,"7,39",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO CN LTDA,07.362.678/0001-63,AVENIDA CRISTIANO MACHADO,1383,,DA GRACA,31140-660,GASOLINA ADITIVADA,09/06/2022,"7,59",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO CN LTDA,07.362.678/0001-63,AVENIDA CRISTIANO MACHADO,1383,,DA GRACA,31140-660,ETANOL,09/06/2022,"5,17",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,CENTRO COMERCIAL DE COMBUSTIVEIS MINAS PALMARES LTDA,06.296.943/0001-90,AVENIDA JOSE CLETO,152,,PALMARES,31160-470,GASOLINA,09/06/2022,"7,38",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,CENTRO COMERCIAL DE COMBUSTIVEIS MINAS PALMARES LTDA,06.296.943/0001-90,AVENIDA JOSE CLETO,152,,PALMARES,31160-470,DIESEL S10,09/06/2022,"6,99",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,CENTRO COMERCIAL DE COMBUSTIVEIS MINAS PALMARES LTDA,06.296.943/0001-90,AVENIDA JOSE CLETO,152,,PALMARES,31160-470,ETANOL,09/06/2022,"5,09",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO DO PAPAI LTDA,17.418.377/0002-49,RUA FLAVIO DOS SANTOS,459,,FLORESTA,31015-150,GASOLINA,09/06/2022,"7,39",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DO PAPAI LTDA,17.418.377/0002-49,RUA FLAVIO DOS SANTOS,459,,FLORESTA,31015-150,ETANOL,09/06/2022,"5,09",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DO PAPAI LTDA,17.418.377/0002-49,RUA FLAVIO DOS SANTOS,459,,FLORESTA,31015-150,DIESEL S10,09/06/2022,"6,9",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DANUBIO LTDA,17.288.630/0001-06,RUA JACUI,2300,,RENASCENCA,31140-650,GASOLINA,09/06/2022,"7,39",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO DANUBIO LTDA,17.288.630/0001-06,RUA JACUI,2300,,RENASCENCA,31140-650,DIESEL S10,09/06/2022,"6,79",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO DANUBIO LTDA,17.288.630/0001-06,RUA JACUI,2300,,RENASCENCA,31140-650,ETANOL,09/06/2022,"5,09",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO TRANCOSO LTDA,03.911.603/0001-33,RUA JOSE CLETO,1232,,SANTA CRUZ,31155-290,GASOLINA,09/06/2022,"7,38",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO TRANCOSO LTDA,03.911.603/0001-33,RUA JOSE CLETO,1232,,SANTA CRUZ,31155-290,DIESEL S10,09/06/2022,"6,94",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO TRANCOSO LTDA,03.911.603/0001-33,RUA JOSE CLETO,1232,,SANTA CRUZ,31155-290,ETANOL,09/06/2022,"5,09",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEL PASSARELA LTDA,42.915.694/0001-37,AVENIDA CRISTIANO MACHADO,2525,,SILVEIRA,31170-800,GASOLINA,09/06/2022,"7,39",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEL PASSARELA LTDA,42.915.694/0001-37,AVENIDA CRISTIANO MACHADO,2525,,SILVEIRA,31170-800,GASOLINA ADITIVADA,09/06/2022,"7,59",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEL PASSARELA LTDA,42.915.694/0001-37,AVENIDA CRISTIANO MACHADO,2525,,SILVEIRA,31170-800,ETANOL,09/06/2022,"5,15",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,ALMADA & CIA LIMITADA,16.626.814/0002-57,RUA JACUI,3880,,IPIRANGA,31160-190,GASOLINA,09/06/2022,"7,39",,R$ / litro,IPIRANGA
